target_id	length	eff_length	est_counts	tpm
NM_021026	1496	1368.01	0	0
NR_002727	5115	4987.01	42.4184	0.733724
NM_006605	1496	1368.01	0	0
NM_001159546	1481	1353.01	0	0
NM_001098527	2410	2282.01	2	0.0756016
NM_001159545	1452	1324.01	0	0
NM_001098535	1488	1360.01	3	0.190282
NM_006604	1214	1086.01	0	0
NR_002596	1295	1167.01	0	0
NR_001450	1115	987.013	0	0
NM_153615	2885	2757.01	82	2.56563
NM_012265	1738	1610.01	572	30.6469
NM_015653	1404	1276.01	14	0.946438
NM_015672	5793	5665.01	4.11574	0.062671
NM_001128635_1	5416	5288.01	10.5821	0.172623
NM_001128635	5416	5288.01	0	0
NM_001128633	5793	5665.01	0	0
NM_001128633_1	5793	5665.01	0	0
NR_024209	3197	3069.01	44.0246	1.23742
NR_024211	3099	2971.01	0.00248984	7.22914e-05
NM_152267	3212	3084.01	67.9326	1.90012
NR_024210	3379	3251.01	0	0
NM_001135825	3044	2916.01	27.2904	0.807309
NR_024212	2988	2860.01	61.7729	1.86315
NM_001017981	1920	1792.01	15	0.722053
NR_029422	149	47.7209	6	10.8458
NR_000026	55	5.14035	8	134.251
NR_026982	1448	1320.01	37.5693	2.45513
NR_026981	1520	1392.01	146.62	9.0859
NM_000967	1338	1210.01	86702.4	6181.02
NM_001033853	1191	1063.01	329.622	26.7484
NM_194326	927	799.013	1913	206.529
NM_015703	5455	5327.01	5812.4	94.1219
NR_002184	2316	2188.01	351.241	13.8476
NM_014433	1252	1124.01	2	0.153489
NM_023004	1919	1791.01	1	0.0481638
NM_015380	1756	1628.01	1071	56.748
NM_002972	8017	7889.01	1923	21.0269
NM_153334	3509	3381.01	0	0
NM_182895	3494	3366.01	4	0.102509
NM_005138	991	863.013	98.9297	9.88846
NM_001169109	1051	923.013	24.7463	2.31272
NM_001169110	1002	874.013	11.4257	1.12768
NM_001169111	1020	892.013	0	0
NM_173050	3868	3740.01	3	0.0691938
NR_001580	467	339.578	0	0
NM_022044	874	746.013	3812	440.784
NM_001204204	4034	3906.01	0	0
NM_033382	1829	1701.01	4.39628	0.222944
NM_012429	4283	4155.01	93.6037	1.9433
NM_001257378	2302	2174.01	1.70386	0.067607
NM_174975	2084	1956.01	0	0
NM_001257379	2132	2004.01	0	0
NM_001257382	2202	2074.01	5.30781	0.220761
NM_174977	2517	2389.01	0	0
NM_001161368	2149	2021.01	28.6136	1.2213
NM_001193336	1261	1133.01	0	0
NM_080430	691	563.131	25	3.82957
NM_031454	2315	2187.01	249	9.82126
NM_145733	2469	2341.01	0	0
NM_019106	4656	4528.01	5.07541	0.0966903
NM_002688	2073	1945.01	0	0
NM_001009939	2267	2139.01	0	0
NR_037611	4671	4543.01	1.22354	0.0232324
NR_037612	3175	3047.01	0	0
NR_027786	1357	1229.01	0	0
NM_014509	1374	1246.01	15.4946	1.0727
NM_000185	2221	2093.01	7	0.2885
NM_001184775	6534	6406.01	0	0
NM_001184776	6348	6220.01	0.375323	0.00520515
NM_001184777	6345	6217.01	0.624677	0.00866748
NM_021115	6573	6445.01	0	0
NM_001184774	6540	6412.01	0	0
NM_001184773	6570	6442.01	0	0
NM_005877	5120	4992.01	662.345	11.4453
NM_001005409	4925	4797.01	16.2667	0.292516
NM_001258327	4109	3981.01	0.000865243	1.87484e-05
NM_001258326	4141	4013.01	454.696	9.77395
NM_014775	4298	4170.01	266.359	5.50997
NM_001258325	4226	4098.01	401.198	8.44509
NM_001007467	4391	4263.01	78.7461	1.59342
NM_001039948	6176	6048.01	0	0
NM_001098498	5828	5700.01	28.9232	0.437714
NM_133454	5993	5865.01	0	0
NM_001098497	6011	5883.01	0	0
NM_015705	2989	2861.01	666	20.0805
NM_018957	2576	2448.01	269	9.4789
NM_033517	7054	6926.01	3	0.0373643
NM_001207020	1405	1277.01	3	0.202649
NM_013356	1896	1768.01	2	0.0975807
NR_046298	1504	1376.01	88.3182	5.53665
NR_033687	1516	1388.01	251.852	15.652
NM_001256534	1662	1534.01	0	0
NM_005984	1643	1515.01	42.8302	2.43867
NM_006358	2263	2135.01	307	12.4039
NM_031481	2087	1959.01	0	0
NM_001024938	2279	2151.01	0	0
NM_001024939	2335	2207.01	49.0712	1.91797
NM_030807	2390	2262.01	38.5183	1.4689
NM_001001479	2542	2414.01	54.8818	1.96114
NM_001256314	4774	4646.01	6	0.111401
NM_000343	5056	4928.01	0	0
NM_014227	2020	1892.01	1	0.0455927
NM_004173	2313	2185.01	0	0
NM_003073	1703	1575.01	281.38	15.4109
NM_001007468	1676	1548.01	572.62	31.9088
NM_148674	4252	4124.01	2	0.041834
NM_019008	5699	5571.01	484.122	7.49617
NM_001207018	3322	3194.01	29.7748	0.804139
NM_134269	3318	3190.01	216.225	5.847
NM_006932	3153	3025.01	0	0
NM_134270	3222	3094.01	0	0
NM_001207017	3228	3100.01	0	0
NM_004782	4261	4133.01	437.858	9.13872
NR_003686	96	18.4753	0	0
NR_002439	62	6.38333	3	40.5409
NR_000027	95	18.1285	7	33.3085
NR_000028	93	17.2684	5	24.9768
NM_004175	1385	1257.01	1910.95	131.138
NM_006941	2862	2734.01	0	0
NM_001254733	4214	4086.01	0	0
NM_001254732	6553	6425.01	150.211	2.01672
NM_001145468	6670	6542.01	7.37549e-05	9.7252e-07
NM_015330	6774	6646.01	178.789	2.32059
NM_004599	4306	4178.01	636	13.1313
NM_001013694	1293	1165.01	64	4.7388
NM_001051	2123	1995.01	0	0
NM_003932	3194	3066.01	1336.69	37.6077
NM_014351	2465	2337.01	5	0.184556
NM_001199579	4064	3936.01	1.15443e-07	2.53006e-09
NM_001199580	4000	3872.01	639.878	14.2554
NM_015374	4001	3873.01	874.122	19.4689
NM_019601	3183	3055.01	11	0.310598
NM_001123225	442	314.643	0	0
NM_133633	2749	2621.01	0	0
NM_003490	3041	2913.01	4	0.11845
NM_001135774	3141	3013.01	0	0
NM_004711	4438	4310.01	10.3039	0.206225
NM_145738	1303	1175.01	0	0
NM_145731	1337	1209.01	74.6961	5.3295
NM_153497	1994	1866.01	4.97016	0.22976
NM_006116	3224	3096.01	116.353	3.24185
NM_152906	2271	2143.01	294.918	11.8712
NM_001204240	2018	1890.01	0	0
NM_031937	1997	1869.01	355	16.3846
NM_014346	3793	3665.01	493	11.6035
NM_080646	1464	1336.01	2.10102	0.135656
NM_005992	1534	1406.01	17.4449	1.07028
NM_080647	2082	1954.01	3.10197	0.13694
NM_005650	7407	7279.01	94	1.11397
NM_181492	7279	7151.01	0	0
NM_000355	2072	1944.01	37	1.64181
NM_001184726	1991	1863.01	0	0
NM_001145398	4390	4262.01	38	0.769109
NM_003216	4396	4268.01	0	0
NM_001163857	1049	921.013	0	0
NM_178552	1030	902.013	0	0
NM_012143	2849	2721.01	614.282	19.4741
NM_001008697	2926	2798.01	77.7175	2.39601
NM_001008695	1068	940.013	418.247	38.3812
NM_030573	1242	1114.01	21.3969	1.65684
NR_027051	2616	2488.01	1.64882	0.0571664
NR_027052	1263	1135.01	45.129	3.42984
NM_001002878	2677	2549.01	0	0
NM_001002877	2546	2418.01	58.1859	2.07577
NM_003678	2430	2302.01	320.827	12.0222
NM_001002879	2561	2433.01	12.9868	0.460443
NM_000362	5486	5358.01	1	0.0160996
NM_012264	3611	3483.01	312.317	7.73498
NM_001195071	3626	3498.01	7.2794e-06	1.79512e-07
NM_001195072	3712	3584.01	37.6833	0.906982
NR_026815	1958	1830.01	11.308	0.53303
NM_001242313	1334	1206.01	8.69199	0.621708
NM_001207052	1307	1179.01	0	0
NM_001001663	507	379.292	1	0.227429
NM_153609	3191	3063.01	11	0.309787
NM_052945	934	806.013	0	0
NM_015088	17950	17822	279.173	1.35125
NM_001162501	18280	18152	54.7416	0.260143
NM_001024843	15959	15831	609.804	3.32277
NM_016272	4565	4437.01	389	7.56272
NR_024194	2418	2290.01	0	0
NM_001135730	2254	2126.01	114.409	4.64211
NM_001135732	2392	2264.01	0	0
NM_005488	2389	2261.01	156.159	5.95775
NR_024195	2339	2211.01	0.00147266	5.74552e-05
NM_001135729	2319	2191.01	43.4305	1.70989
NM_020243	1379	1251.01	2030	139.976
NR_001283	1519	1391.01	4.00229	0.248197
NM_003935	3107	2979.01	247	7.15227
NM_001008566	2002	1874.01	38.1341	1.75534
NM_003595	1894	1766.01	697.866	34.0877
NR_001591	1430	1302.01	22.8163	1.51164
NM_025204	2315	2187.01	2082	82.1199
NM_138632	1729	1601.01	65.6541	3.53742
NM_007032	4739	4611.01	221.203	4.13822
NM_001039141	10145	10017	16.6419	0.143312
NM_022727	2964	2836.01	251.477	7.64907
NM_001257994	2986	2858.01	135.743	4.09706
NM_182984	2840	2712.01	523.78	16.6601
NM_018006	1964	1836.01	406	19.0752
NR_046308	670	542.131	207.201	32.9691
NM_001256530	1076	948.013	57.3309	5.21667
NM_001256531	985	857.013	5.45739	0.549309
NM_000714	881	753.013	2460.01	281.808
NM_053006	1816	1688.01	0	0
NM_001270483	1105	977.013	107.808	9.5185
NM_003312	1137	1009.01	192.192	16.4308
NM_001145418	11795	11667	46.8454	0.346359
NR_026963	5109	4981.01	8	0.138545
NR_026962	948	820.013	33	3.47146
NM_017931	2610	2482.01	312	10.8435
NR_027779	1876	1748.01	0	0
NM_012263	1772	1644.01	44	2.3087
NM_015140	3383	3255.01	555	14.7082
NR_003608	1960	1832.01	29.1442	1.37228
NM_001193414	2095	1967.01	34.0003	1.49106
NM_018943	2124	1996.01	0	0
NM_020461	6019	5891.01	495	7.24827
NR_002323	7104	6976.01	316	3.9075
NM_012473	1336	1208.01	1707	121.894
NM_006440	1964	1836.01	218.232	10.2533
NM_001953	1659	1531.01	78.9375	4.44758
NM_001113755	1671	1543.01	33.5025	1.87296
NM_001257988	1694	1566.01	12.3759	0.681713
NM_001257989	1674	1546.01	16.7784	0.936173
NM_001113756	1843	1715.01	46.0406	2.31575
NM_001256356	2932	2804.01	0	0
NM_003347	3028	2900.01	1804.27	53.6687
NR_046082	3451	3323.01	4.74822	0.123259
NM_001256355	3007	2879.01	3.40001	0.101872
NR_028436	3137	3009.01	30.8823	0.885328
NM_005659	1783	1655.01	1052.84	54.8756
NM_001035247	1730	1602.01	7.16259	0.385676
NM_016327	2067	1939.01	3	0.133463
NM_001167574	683	555.131	1	0.15539
NM_006953	1046	918.013	0	0
NM_001003684	975	847.013	263.85	26.8712
NM_013387	916	788.013	1196.15	130.94
NM_017414	2035	1907.01	91	4.1163
NM_007128	641	513.131	0	0
NM_013378	585	457.131	0	0
NM_152613	2316	2188.01	0	0
NM_058238	3912	3784.01	30.9031	0.704481
NM_001079539	1794	1666.01	40.0602	2.07421
NM_005080	1820	1692.01	650.94	33.1861
NM_175878	1681	1553.01	0	0
NM_022098	8009	7881.01	317.511	3.47532
NM_001204827	1445	1317.01	15.4273	1.01046
NM_001469	2133	2005.01	5700	245.232
NM_001017964	1338	1210.01	799	56.9608
NM_013313	4284	4156.01	134.382	2.78922
NM_003405	1793	1665.01	729.906	37.8154
NM_014838	6886	6758.01	161	2.05507
NM_017590	5928	5800.01	160	2.37963
NM_001185024	3220	3092.01	0	0
NM_013373	5012	4884.01	202	3.56774
NR_003950	2548	2420.01	13.5109	0.481599
NM_019103	1033	905.013	211.778	20.1858
NM_001003692	918	790.013	158.246	17.279
NM_080740	2147	2019.01	1	0.0427248
NM_080764	5728	5600.01	43.0374	0.662944
NM_021916	4017	3889.01	39.0584	0.866352
NM_003426	3944	3816.01	0	0
NM_001256523	3858	3730.01	4.44579e-07	1.02815e-08
NM_001256524	3716	3588.01	0	0
NR_046282	4040	3912.01	87.358	1.92629
NM_001256525	3616	3488.01	48.6026	1.20199
NM_032173	6470	6342.01	8.61135	0.117129
NM_001206998	6677	6549.01	0	0
NR_046851	2170	2042.01	29.9029	1.26321
NR_073459_2	725	597.073	6.29465	0.909419
NR_073460_2	725	597.073	6.29465	0.909419
NM_016161	1771	1643.01	0	0
NM_001086	1606	1478.01	2	0.116727
NM_207365	1500	1372.01	1	0.0628725
NM_001023587	1973	1845.01	27.2717	1.27507
NM_005688	5843	5715.01	73.7283	1.11285
NR_046570	469	341.578	1	0.252539
NM_018358	2572	2444.01	377	13.3063
NM_001272069	2806	2678.01	0	0
NM_018394	2754	2626.01	128	4.20467
NR_073570	2570	2442.01	0	0
NR_073571	2458	2330.01	0	0
NM_015407	1108	980.013	106.068	9.3362
NR_037192	1879	1751.01	91.5067	4.50799
NM_001146314	2243	2115.01	235.715	9.61377
NM_001254753	2004	1876.01	58.1468	2.67368
NM_032750	2437	2309.01	8.13813	0.304031
NM_016006	5353	5225.01	97.4845	1.60941
NM_020676	2393	2265.01	21	0.799775
NM_015429	4473	4345.01	3	0.0595593
NM_172027	1976	1848.01	0	0
NM_032548	1987	1859.01	0	0
NR_033429	1941	1813.01	68	3.23539
NM_001607	1819	1691.01	596.454	30.4263
NM_001130410	1540	1412.01	82.2191	5.02288
NR_024024	1944	1816.01	131.327	6.23811
NM_032169	3556	3428.01	89.6929	2.25702
NR_033426	2751	2623.01	96.0856	3.15993
NM_014049	2575	2447.01	428.914	15.1201
NM_012287	7170	7042.01	398.572	4.88236
NM_003500	2309	2181.01	4	0.158205
NM_001037172	3007	2879.01	0	0
NM_152282	3181	3053.01	38	1.07368
NM_001134194	1827	1699.01	1	0.0507718
NM_001099	3219	3091.01	10.0118	0.279403
NM_004301	1858	1730.01	478.808	23.8743
NM_177989	1714	1586.01	113.192	6.15641
NM_178042	1906	1778.01	0	0
NM_022899	3628	3500.01	124	3.05613
NM_032487	2003	1875.01	13	0.598079
NM_001106	11373	11245	16.1424	0.12383
NR_028389	2517	2389.01	9.55548	0.345027
NM_000666	1678	1550.01	309.81	17.2416
NM_001198897	1483	1355.01	5.61606	0.357526
NM_001198896	1462	1334.01	0	0
NM_001198895	1673	1545.01	0	0
NM_001198898	1573	1445.01	0	0
NM_182920	7312	7184.01	1	0.0120075
NR_038264	2228	2100.01	0	0
NM_183357	6098	5970.01	0	0
NM_001199642	5123	4995.01	0	0
NM_001177800	4629	4501.01	0.00011192	2.14494e-06
NM_004797	4578	4450.01	18.8381	0.36517
NR_046662	3442	3314.01	36.056	0.938517
NM_001125	3439	3311.01	262	6.82589
NM_004835	2330	2202.01	0	0
NM_009585	2272	2144.01	0	0
NM_000685	2356	2228.01	0	0
NM_032049	2230	2102.01	0	0
NM_031850	2414	2286.01	0	0
NM_001622	1573	1445.01	0	0
NM_199166	2275	2147.01	934.627	37.5511
NM_000688	2452	2324.01	233.373	8.66226
NM_001243281	2945	2817.01	8.94972	0.274056
NM_001627	4910	4782.01	0	0
NM_001243283	1968	1840.01	0	0
NM_001243280	4871	4743.01	19.0503	0.346471
NM_001270364	3187	3059.01	0	0
NM_001270365	2986	2858.01	1	0.0301825
NR_072979	3038	2910.01	0	0
NM_012190	3289	3161.01	0	0
NR_046602	437	309.705	0	0
NR_046383	2323	2195.01	0	0
NM_001015050	810	682.013	15.68	1.98323
NM_001195223	921	793.013	0	0
NM_001136152	969	841.013	5	0.512846
NM_001006941	1606	1478.01	18.6094	1.08611
NR_024533	1433	1305.01	0	0
NR_024534	1496	1368.01	117.16	7.38768
NM_005787	1533	1405.01	507.231	31.1419
NM_182775	3324	3196.01	16.6586	0.449623
NM_147129	4938	4810.01	5.96036	0.106892
NR_033815	5224	5096.01	0	0
NM_001190707	5044	4916.01	0	0
NM_198722	2972	2844.01	101	3.06344
NM_016201	4984	4856.01	2	0.0355279
NM_001164710	2070	1942.01	0.00692722	0.000307699
NM_001164712	1955	1827.01	0	0
NR_028435	2188	2060.01	17.0026	0.711973
NM_001164711	2034	1906.01	33.8355	1.53132
NM_000481	2202	2074.01	46.0267	1.91433
NM_015391	1208	1080.01	19.9022	1.58961
NM_001242374	1842	1714.01	69.7122	3.50844
NM_001242375	1427	1299.01	0	0
NR_003291	2895	2767.01	2	0.0623502
NM_015199	6338	6210.01	0.00144867	2.01232e-05
NM_001195098	6382	6254.01	62.9986	0.868942
NM_001195099	6073	5945.01	1.12475e-06	1.63202e-08
NM_001144960	2473	2345.01	0	0
NM_018075	2734	2606.01	0.000642105	2.12544e-05
NM_001204834	2164	2036.01	32.6026	1.38131
NM_001204831	2737	2609.01	0	0
NM_001204833	2401	2273.01	41.3525	1.56935
NM_001204832	2536	2408.01	0.0442608	0.00158555
NM_004068	1940	1812.01	560.443	26.6802
NM_001025205	1934	1806.01	2244.56	107.208
NM_001640	2758	2630.01	1369	44.9019
NM_001647	1130	1002.01	2	0.172177
NM_012096	6060	5932.01	248.291	3.61059
NM_001660	1740	1612.01	372	19.9064
NM_001012659	5065	4937.01	183.633	3.20852
NM_020754	8079	7951.01	470.968	5.10962
NM_001251963	5116	4988.01	38.3105	0.662537
NM_001251962	5254	5126.01	0	0
NM_015595	5181	5053.01	4.42181e-05	7.54864e-07
NR_037901	2598	2470.01	126.357	4.41285
NM_001128616	4055	3927.01	28.3101	0.621869
NM_019555	3602	3474.01	522.085	12.9637
NM_001128615	3639	3511.01	50.605	1.24331
NR_046572	487	359.402	0	0
NM_006321	4062	3934.01	959.957	21.0492
NM_001123040	1598	1470.01	52.5059	3.0811
NM_001174151	3916	3788.01	0	0
NM_182896	3831	3703.01	82.7654	1.92803
NR_033427	3742	3614.01	2.6775	0.0639086
NM_001174150	3987	3859.01	0	0
NM_144996	3666	3538.01	6.55711	0.159872
NM_025047	1288	1160.01	3	0.223089
NM_177976	1354	1226.01	9	0.633238
NM_032146	1394	1266.01	0	0
NM_006407	2128	2000.01	2655	114.512
NM_018184	2985	2857.01	316	9.541
NM_014154	3196	3068.01	0.0753334	0.00211812
NM_001267042	4597	4469.01	96.6591	1.86574
NR_049770	4628	4500.01	26.866	0.515001
NM_213654	3250	3122.01	53.9779	1.49142
NM_001267041	4705	4577.01	0	0
NM_015396	4874	4746.01	56.4218	1.0255
NM_005718	1971	1843.01	446.543	20.9004
NM_001024960	1460	1332.01	1860.13	120.463
NM_001198780	1459	1331.01	4626.42	299.835
NM_001024959	1605	1477.01	204.881	11.9657
NM_001198793	3987	3859.01	69.0237	1.54291
NM_001267617	3167	3039.01	0	0
NM_001025068	2409	2281.01	0.0605664	0.00229046
NM_016300	3241	3113.01	0	0
NM_001267618	2506	2378.01	0	0
NM_001267619	3192	3064.01	0	0
NM_001025069	2418	2290.01	0.000946833	3.5666e-05
NM_001267616	3565	3437.01	0	0
NM_198399	2400	2272.01	3.93849	0.149533
NM_130387	2199	2071.01	15.4219	0.642355
NM_001142733	3175	3047.01	2.74434	0.0776931
NM_014065	2662	2534.01	144.458	4.91757
NM_022488	1242	1114.01	475	36.7809
NM_001144912	4811	4683.01	0	0
NM_001136031	4970	4842.01	15.8917	0.283115
NM_006395	5051	4923.01	306.341	5.36776
NM_014616	7320	7192.01	189	2.26689
NM_024524	7328	7200.01	161	1.92891
NM_032279	4274	4146.01	8	0.166448
NM_198505	3657	3529.01	1	0.0244436
NM_001679	1853	1725.01	2168	108.414
NM_001001331	8962	8834.01	2.59738e-07	2.53628e-09
NM_001683	8827	8699.01	3	0.0297489
NM_001199183	3555	3427.01	0	0
NM_001199184	4883	4755.01	42.5889	0.772616
NM_001199179	5021	4893.01	62.8387	1.10782
NM_001001487	3464	3336.01	15.1266	0.391139
NM_001199180	3682	3554.01	0	0
NM_001001485	3692	3564.01	55.8379	1.35148
NM_001199185	3511	3383.01	0	0
NM_001199181	5010	4882.01	0	0
NM_014382	4934	4806.01	0.000824766	1.48035e-05
NM_001199182	3595	3467.01	0	0
NM_001001486	3494	3366.01	23.1496	0.593261
NM_001690	4593	4465.01	238.995	4.61728
NM_001184	8251	8123.01	121	1.28495
NM_032166	2532	2404.01	0	0
NM_001271023	2660	2532.01	0	0
NM_130384	2613	2485.01	141.121	4.89873
NM_001271022	2403	2275.01	2.20762	0.0837066
NM_001177387	6849	6721.01	77.7961	0.998486
NM_000333	7225	7097.01	53.2039	0.646677
NM_001128149	6405	6277.01	4.86872e-06	6.69084e-08
NM_022461	3400	3272.01	83.4408	2.1998
NM_001134433	1441	1313.01	31.2553	2.0534
NM_001271650	3464	3336.01	34.4895	0.891822
NM_001134432	1445	1317.01	74.8145	4.90021
NM_033169	3291	3163.01	0	0
NM_033167	3437	3309.01	1.96986	0.0513518
NM_001038628	3641	3513.01	7.28305	0.178835
NM_033168	3223	3095.01	8.93893	0.249139
NM_003781	3318	3190.01	11.8082	0.319307
NM_032047	4123	3995.01	35	0.755734
NM_212543	2344	2216.01	0	0
NM_003778	2261	2133.01	101	4.08458
NM_004656	3584	3456.01	681	16.9977
NM_020235	8935	8807.01	239.306	2.34392
NM_001142568	9025	8897.01	89.7652	0.870328
NM_001276286	8016	7888.01	21.9292	0.239814
NM_000055	2447	2319.01	1	0.0371977
NM_001130845	3659	3531.01	0	0
NM_001706	3567	3439.01	0	0
NM_001134738	3083	2955.01	4	0.116767
NM_203315	3330	3202.01	0	0
NM_203314	3546	3418.01	90.3724	2.28077
NM_004051	3394	3266.01	463.469	12.2412
NM_003571	1626	1498.01	0	0
NM_003670	3034	2906.01	9831	291.823
NR_037903	990	862.013	22	2.20155
NM_033254	4280	4152.01	0	0
NR_026783	3514	3386.01	9.07914	0.2313
NM_018462	1176	1048.01	2239	184.292
NM_001003694	4728	4600.01	140.455	2.63389
NM_004634	4710	4582.01	309.545	5.82755
NM_003458	15959	15831	20	0.108978
NR_038866	2603	2475.01	79.0629	2.75559
NM_000060	2065	1937.01	8	0.356268
NM_001085357	3071	2943.01	1.00688	0.0295125
NM_181780	3215	3087.01	0	0
NM_020685	767	639.013	81	10.9344
NR_027796	4701	4573.01	56.907	1.07345
NM_015412	4856	4728.01	191.093	3.48647
NR_027794	4705	4577.01	0	0
NM_016210	2702	2574.01	0	0
NM_001171740	2613	2485.01	1.86895e-05	6.48765e-07
NM_001171743	2392	2264.01	31.0701	1.18381
NM_001171741	2408	2280.01	60.1155	2.27441
NM_032137	3328	3200.01	0	0
NM_001184958	2931	2803.01	0	0
NM_001184957	2826	2698.01	0	0
NM_152533	947	819.013	0	0
NM_007354	2697	2569.01	8.7963	0.295361
NM_152539	1814	1686.01	3	0.15349
NM_173657	1931	1803.01	27.7488	1.32759
NM_178339	1544	1416.01	0	0
NM_178342	1772	1644.01	10.9158	0.572755
NM_025041	1667	1539.01	1	0.0560502
NM_001006109	1793	1665.01	31.3252	1.62291
NM_020187	1620	1492.01	489.675	28.3109
NM_173824	2630	2502.01	104	3.58561
NM_001077657	1810	1682.01	5	0.256425
NM_153215	1434	1306.01	7.89714	0.521605
NR_026866	1289	1161.01	2	0.148598
NM_024616	2278	2150.01	8	0.320973
NM_001171747	2054	1926.01	0	0
NR_024016	883	755.013	0	0
NM_001130001	1447	1319.01	0	0
NM_001099777	1109	981.013	0	0
NM_001243729	1020	892.013	0	0
NM_001130002	1536	1408.01	0	0
NM_001134470	3401	3273.01	6.97808	0.183911
NM_173552	4355	4227.01	172.022	3.5105
NM_198562	3590	3462.01	120.309	2.9977
NR_027317	1964	1836.01	0	0
NM_198463	2551	2423.01	5	0.178006
NM_001025266	5901	5773.01	88.034	1.31543
NM_001040061	4075	3947.01	75.4969	1.64998
NM_001101337	580	452.131	0	0
NM_001168214	2578	2450.01	3	0.105626
NM_001128840	7663	7535.01	3.95062e-05	4.52273e-07
NM_000720	7723	7595.01	0	0
NM_001128839	7591	7463.01	0.99996	0.0115581
NM_001174051	5357	5229.01	0.0326649	0.000538865
NM_001005505	5342	5214.01	0.678514	0.0112255
NM_006030	5336	5208.01	2.28882	0.0379104
NM_018398	3675	3547.01	0	0
NR_046666	2078	1950.01	0	0
NM_001256504	9034	8906.01	0.00665335	6.44431e-05
NM_001167675	9487	9359.01	0	0
NM_001256502	9127	8999.01	1.14509e-07	1.09765e-09
NM_001256503	8977	8849.01	5.85717	0.0570969
NM_001167674	9580	9452.01	0	0
NM_153184	8960	8832.01	0	0
NM_001256505	9007	8879.01	0.164254	0.00159577
NR_046752	768	640.013	112	15.0955
NM_183394	5365	5237.01	0	0
NM_183393	5245	5117.01	3	0.0505736
NM_003716	5482	5354.01	0	0
NM_003656	1492	1364.01	669	42.3084
NM_033259	1360	1232.01	6	0.420102
NM_024046	3028	2900.01	0	0
NM_004345	745	617.013	0	0
NM_001162499	4592	4464.01	0	0
NM_012298	4241	4113.01	12	0.251675
NM_014296	4368	4240.01	90	1.83103
NM_000388	4915	4787.01	1	0.01802
NM_001178065	5011	4883.01	0	0
NM_033337	1431	1303.01	0	0
NM_001234	1335	1207.01	0	0
NM_170662	3976	3848.01	381	8.54098
NM_001296	2960	2832.01	72.8459	2.21885
NM_144716	962	834.013	1159	119.875
NM_144719	2830	2702.01	7	0.223475
NR_046732	554	426.131	0	0
NM_022757	4182	4054.01	132	2.80872
NM_016474	2960	2832.01	155	4.72124
NM_001135197	2696	2568.01	0	0
NM_178173	2994	2866.01	6.08203	0.183058
NM_182628	2086	1958.01	5	0.220279
NM_181426	3854	3726.01	13	0.300966
NM_174908	8421	8293.01	355.598	3.69885
NM_178335	8949	8821.01	12.3445	0.120719
NM_001256964	1614	1486.01	15.6811	0.910277
NM_001256967	1488	1360.01	11.4549	0.726555
NM_001256966	1493	1365.01	77.227	4.88036
NM_024661	1506	1378.01	3.83662	0.240168
NM_001256965	1598	1470.01	0	0
NM_001256969	1380	1252.01	4.86979e-08	3.35521e-09
NM_001256968	1385	1257.01	86.8003	5.95663
NM_032600	1294	1166.01	0	0
NM_001017928	718	590.073	28.9902	4.23803
NM_001012506	3117	2989.01	0	0
NM_001141947	3136	3008.01	58.2177	1.66953
NR_024460	3117	2989.01	21.9772	0.634255
NM_022903	1812	1684.01	46	2.35631
NM_199512	3926	3798.01	1	0.0227124
NM_199511	4523	4395.01	0	0
NM_000729	1489	1361.01	0	0
NM_001174138	747	619.013	0	0
NM_020307	2624	2496.01	295	10.1952
NM_001295	2676	2548.01	707	23.9352
NM_001123396	2335	2207.01	5.20763	0.203542
NM_001123041	2672	2544.01	28.7924	0.976287
NM_178329	1717	1589.01	0	0
NM_001164680	1777	1649.01	0	0
NM_178328	1786	1658.01	0	0
NM_001837	1796	1668.01	0	0
NM_005508	1657	1529.01	10	0.564167
NM_000579	3661	3533.01	0	0
NM_001100168	3426	3298.01	313	8.18674
NM_005201	1487	1359.01	3	0.190422
NM_001256369	2653	2525.01	0	0
NM_006641	2518	2390.01	0	0
NM_031200	2567	2439.01	0	0
NM_178445	2402	2274.01	0	0
NM_016557	2224	2096.01	1	0.0411552
NM_001130910	1593	1465.01	0	0
NM_003965	1729	1601.01	44	2.3707
NM_001004196	2290	2162.01	0	0
NM_005944	2215	2087.01	5	0.206664
NM_138940	956	828.013	0	0
NM_170780	2203	2075.01	0	0
NM_138939	1025	897.013	2.68398	0.258107
NM_138806	2272	2144.01	10.316	0.415053
NM_001008784	1296	1168.01	0	0
NM_001199215	1365	1237.01	0	0
NM_001777	5346	5218.01	84.1501	1.39113
NM_198793	5288	5160.01	480.246	8.02845
NM_005191	2757	2629.01	109	3.57646
NM_175862	2725	2597.01	1.07722e-08	3.57807e-10
NM_001206924	2389	2261.01	0.12696	0.00484378
NM_001206925	2675	2547.01	8.87304	0.300511
NM_176892	2636	2508.01	0	0
NM_006889	2780	2652.01	0	0
NM_198196	4481	4353.01	491.094	9.73182
NM_005816	4433	4305.01	1333.9	26.7281
NM_001789	3706	3578.01	119.266	2.87538
NM_201567	3586	3458.01	47.7335	1.19074
NM_178181	1393	1265.01	0	0
NM_022842	6007	5879.01	67.1245	0.984908
NM_001007540	2474	2346.01	3	0.110309
NM_017548	3460	3332.01	926.478	23.9854
NM_001134423	3635	3507.01	81.1452	1.99593
NM_001134422	4197	4069.01	22.3771	0.474389
NM_001407	11962	11834	192	1.39955
